league,season,team,player,nation,pos,age,born,90s,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,stat_type
ESP-La Liga,2021,Valencia,Thierry Correia,POR,DF,21,1999,23.7,6,1,1,34,38,2,62,42,27,0,0,0,125,31,25,55.4,misc
ESP-La Liga,2021,Valencia,Toni Lato,ESP,DF,22,1997,8.1,3,0,0,14,5,1,11,10,6,0,1,1,46,8,11,42.1,misc
ESP-La Liga,2021,Valencia,Uroš Račić,SRB,MF,22,1998,24.3,6,0,0,44,25,1,4,26,22,0,1,0,159,70,51,57.9,misc
ESP-La Liga,2021,Valencia,Vicente Esquerdo,ESP,MF,21,1999,2.6,1,0,0,3,0,0,3,8,4,0,0,0,22,0,3,0.0,misc
ESP-La Liga,2021,Valencia,Yunus Musah,USA,MF,17,2002,17.0,2,0,0,20,29,3,16,15,18,0,0,0,80,20,20,50.0,misc
ESP-La Liga,2021,Valladolid,Bruno González,ESP,DF,30,1990,25.1,8,0,0,31,16,0,1,37,17,0,0,0,97,54,31,63.5,misc
ESP-La Liga,2021,Valladolid,Fabián Orellana,CHI,"MF,FW",34,1986,23.8,5,0,0,26,57,5,95,15,19,0,0,0,139,8,48,14.3,misc
ESP-La Liga,2021,Valladolid,Fede San Emeterio,ESP,MF,23,1997,16.2,7,0,0,39,17,0,2,28,14,0,1,0,75,26,39,40.0,misc
ESP-La Liga,2021,Valladolid,Javi Moyano,ESP,DF,34,1986,1.1,0,0,0,0,1,0,1,0,0,0,0,0,3,3,1,75.0,misc
ESP-La Liga,2021,Valladolid,Javi Sánchez,ESP,DF,23,1997,10.2,3,0,0,6,2,0,1,15,10,0,0,0,42,13,20,39.4,misc
ESP-La Liga,2021,Valladolid,Jawad El Yamiq,MAR,DF,28,1992,15.3,6,0,0,13,15,2,1,46,14,0,1,0,90,47,21,69.1,misc
ESP-La Liga,2021,Valladolid,Joaquín Fernández,ESP,DF,24,1996,23.0,8,0,0,28,13,3,1,43,16,1,1,0,101,46,53,46.5,misc
ESP-La Liga,2021,Valladolid,Jordi Masip,ESP,GK,31,1989,25.0,3,0,0,1,2,0,0,2,0,0,0,0,21,5,0,100.0,misc
ESP-La Liga,2021,Valladolid,Jota,POR,"MF,FW",21,1999,7.4,1,0,0,6,9,1,16,6,3,0,0,0,42,2,7,22.2,misc
ESP-La Liga,2021,Valladolid,Kenan Kodro,BIH,"FW,MF",26,1993,5.1,1,0,0,7,6,2,0,2,0,1,0,0,7,23,31,42.6,misc
ESP-La Liga,2021,Valladolid,Kike Pérez,ESP,MF,23,1997,12.9,3,0,0,31,25,1,12,17,19,1,0,0,71,24,37,39.3,misc
ESP-La Liga,2021,Valladolid,Kiko Olivas,ESP,DF,31,1988,2.0,1,0,0,2,1,0,0,7,2,0,0,0,16,2,4,33.3,misc
ESP-La Liga,2021,Valladolid,Kuki,ESP,MF,22,1998,0.3,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,50.0,misc
ESP-La Liga,2021,Valladolid,Lucas Olaza,URU,DF,26,1994,14.0,4,0,0,9,14,1,72,15,9,0,1,0,61,15,16,48.4,misc
ESP-La Liga,2021,Valladolid,Luis Pérez,ESP,DF,25,1995,14.4,1,0,0,15,16,1,43,14,17,0,1,0,66,22,17,56.4,misc
ESP-La Liga,2021,Valladolid,Marcos André,BRA,FW,23,1996,13.1,3,0,0,25,26,7,9,2,2,1,0,0,29,40,84,32.3,misc
ESP-La Liga,2021,Valladolid,Miguel Ángel Rubio,ESP,DF,22,1998,1.5,0,0,0,2,1,1,0,3,0,0,0,0,10,9,8,52.9,misc
ESP-La Liga,2021,Valladolid,Míchel,ESP,MF,32,1988,10.5,3,0,0,16,11,0,44,9,11,0,0,0,85,5,8,38.5,misc
ESP-La Liga,2021,Valladolid,Nacho,ESP,DF,31,1989,20.1,3,1,0,14,22,0,67,29,21,0,1,0,128,21,21,50.0,misc
ESP-La Liga,2021,Valladolid,Oriol Rey,ESP,MF,22,1998,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,misc
ESP-La Liga,2021,Valladolid,Pablo Hervías,ESP,"DF,MF",27,1993,13.4,1,0,0,8,17,0,124,11,12,0,0,0,108,9,10,47.4,misc
ESP-La Liga,2021,Valladolid,Raúl García,ESP,"DF,MF",31,1989,5.6,2,0,0,5,8,1,37,9,8,0,0,0,24,18,18,50.0,misc
ESP-La Liga,2021,Valladolid,Roberto,ESP,GK,34,1986,13.0,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,100.0,misc
ESP-La Liga,2021,Valladolid,Roque Mesa,ESP,MF,31,1989,19.6,4,1,0,29,36,6,55,14,29,0,0,0,136,15,29,34.1,misc
ESP-La Liga,2021,Valladolid,Rubén Alcaraz,ESP,MF,29,1991,24.1,10,0,0,47,44,0,10,31,29,0,0,0,153,52,46,53.1,misc
ESP-La Liga,2021,Valladolid,Saidy Janko,GAM,DF,24,1995,13.6,4,0,0,14,2,3,46,18,10,0,0,0,55,28,15,65.1,misc
ESP-La Liga,2021,Valladolid,Sergi Guardiola,ESP,FW,29,1991,19.9,5,0,0,39,40,12,29,7,5,1,0,0,59,57,95,37.5,misc
ESP-La Liga,2021,Valladolid,Sergio Benito,ESP,FW,21,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,misc
ESP-La Liga,2021,Valladolid,Shon Weissman,ISR,FW,24,1996,23.7,3,0,0,29,16,22,8,8,9,1,0,0,58,25,67,27.2,misc
ESP-La Liga,2021,Valladolid,Toni Villa,ESP,"MF,FW",25,1995,10.8,2,0,0,17,31,3,27,5,16,2,0,0,53,6,15,28.6,misc
ESP-La Liga,2021,Valladolid,Waldo Rubio,ESP,"FW,MF",24,1995,4.2,1,0,0,8,2,1,9,3,4,0,0,0,30,0,10,0.0,misc
ESP-La Liga,2021,Valladolid,Óscar Plano,ESP,"MF,FW",29,1991,28.0,1,1,0,42,60,3,33,34,24,0,1,0,149,51,66,43.6,misc
ESP-La Liga,2021,Villarreal,Alberto Moreno,ESP,DF,28,1992,2.1,0,0,0,3,3,0,6,3,4,0,0,0,6,0,0,,misc
ESP-La Liga,2021,Villarreal,Alex Baena,ESP,MF,19,2001,1.5,0,0,0,2,4,0,4,1,3,0,0,0,3,0,2,0.0,misc
ESP-La Liga,2021,Villarreal,Alfonso Pedraza,ESP,DF,24,1996,23.3,8,0,0,42,23,1,106,34,19,2,0,1,101,32,30,51.6,misc
ESP-La Liga,2021,Villarreal,Carlos Bacca,COL,FW,33,1986,8.7,1,0,0,10,6,6,7,3,5,0,0,0,19,9,13,40.9,misc
ESP-La Liga,2021,Villarreal,Dani Raba,ESP,"MF,FW",24,1995,1.7,0,0,0,3,9,1,7,0,1,0,0,0,7,1,1,50.0,misc
ESP-La Liga,2021,Villarreal,Daniel Parejo,ESP,MF,31,1989,34.6,4,0,0,32,60,0,112,45,40,0,0,0,226,24,24,50.0,misc
ESP-La Liga,2021,Villarreal,Fernando Niño,ESP,FW,19,2000,6.6,1,0,0,6,14,6,1,2,3,0,0,0,19,13,14,48.1,misc
ESP-La Liga,2021,Villarreal,Francis Coquelin,FRA,MF,29,1991,8.2,4,0,0,16,16,0,1,21,14,0,0,0,65,10,9,52.6,misc
ESP-La Liga,2021,Villarreal,Gerard Moreno,ESP,FW,28,1992,29.7,3,0,0,44,58,19,35,15,15,0,0,0,92,62,67,48.1,misc
ESP-La Liga,2021,Villarreal,Gerónimo Rulli,ARG,GK,28,1992,2.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,misc
ESP-La Liga,2021,Villarreal,Jaume Costa,ESP,"DF,MF",32,1988,3.9,1,0,0,7,9,0,7,6,6,0,0,0,21,3,7,30.0,misc
ESP-La Liga,2021,Villarreal,Juan Foyth,ARG,"DF,MF",22,1998,13.0,6,0,0,20,14,0,1,19,22,0,1,0,64,29,19,60.4,misc
ESP-La Liga,2021,Villarreal,Manu Trigueros,ESP,MF,28,1991,28.1,6,1,0,58,39,2,21,17,30,1,0,0,153,14,30,31.8,misc
ESP-La Liga,2021,Villarreal,Mario Gaspar,ESP,DF,29,1990,20.6,3,1,0,20,10,0,37,30,34,1,1,0,61,34,35,49.3,misc
ESP-La Liga,2021,Villarreal,Moi Gómez,ESP,"MF,FW",26,1994,28.5,1,0,0,20,32,9,72,11,12,0,1,0,162,7,35,16.7,misc
ESP-La Liga,2021,Villarreal,Paco Alcácer,ESP,FW,26,1993,17.2,0,0,0,7,8,17,3,9,3,0,0,0,31,13,44,22.8,misc
ESP-La Liga,2021,Villarreal,Pau Torres,ESP,DF,23,1997,33.0,2,0,0,13,16,2,2,23,11,0,1,1,201,55,34,61.8,misc
ESP-La Liga,2021,Villarreal,Pervis Estupiñán,ECU,DF,22,1998,13.0,1,0,0,24,20,6,65,35,17,1,1,0,86,10,11,47.6,misc
ESP-La Liga,2021,Villarreal,Ramiro Funes Mori,ARG,DF,29,1991,8.1,1,0,0,7,3,0,1,8,8,0,0,0,50,22,12,64.7,misc
ESP-La Liga,2021,Villarreal,Raúl Albiol,ESP,DF,34,1985,34.6,7,0,0,13,16,1,6,22,15,0,0,0,175,65,42,60.7,misc
ESP-La Liga,2021,Villarreal,Rubén Peña,ESP,DF,29,1991,12.4,1,0,0,22,18,0,39,13,14,0,0,0,56,16,10,61.5,misc
ESP-La Liga,2021,Villarreal,Samuel Chukwueze,NGA,"MF,FW",21,1999,15.2,0,0,0,13,30,16,26,10,7,1,0,0,65,10,12,45.5,misc
ESP-La Liga,2021,Villarreal,Sergio Asenjo,ESP,GK,31,1989,36.0,2,0,0,1,2,0,0,0,0,0,1,0,40,7,0,100.0,misc
ESP-La Liga,2021,Villarreal,Sofian Chakla,MAR,DF,26,1993,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,misc
ESP-La Liga,2021,Villarreal,Takefusa Kubo,JPN,"MF,FW",19,2001,3.3,2,1,1,3,11,0,10,1,1,0,0,0,19,0,3,0.0,misc
ESP-La Liga,2021,Villarreal,Vicente Iborra,ESP,MF,32,1988,10.3,4,0,0,15,8,0,0,14,8,0,0,0,68,20,16,55.6,misc
ESP-La Liga,2021,Villarreal,Yeremi Pino,ESP,"FW,MF",17,2002,8.9,4,0,0,21,14,2,10,9,11,1,1,0,31,8,14,36.4,misc
ESP-La Liga,2021,Villarreal,Álex Millán,ESP,FW,20,1999,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,misc
ESP-La Liga,2021,Villarreal,Étienne Capoue,FRA,MF,32,1988,13.2,5,1,0,26,22,0,0,20,10,0,2,0,56,23,12,65.7,misc
